9.999999999999985567e-01,1.011481667834059350e-01,3.566197248107991213e-01,4.393908217192497023e-01,4.393988696661146331e-01,3.603560205584284692e-01,1.016381456010889694e-01,5.586957912863810272e-02,1.011481667834059350e-01,9.999999999999985567e-01,4.455262651311142630e-01,5.856600722250731028e-01,5.871820821636533072e-01,4.480145573001526604e-01,3.044105957995736911e-01,1.016381455896765984e-01,3.566197248107991213e-01,4.455262651311142630e-01,9.999999999999985567e-01,7.683525475274584071e-01,7.718068004774595314e-01,6.769518048506788510e-01,4.480145573523922065e-01,3.603560205988564635e-01,4.393908217192497023e-01,5.856600722250731028e-01,7.683525475274584071e-01,9.999999999999985567e-01,8.857922419127920444e-01,7.718068002151496909e-01,5.871820821093203246e-01,4.393988694425988717e-01,4.393988696661146331e-01,5.871820821636533072e-01,7.718068004774595314e-01,8.857922419127920444e-01,9.999999999999985567e-01,7.683525476801360554e-01,5.856600723235416694e-01,4.393908218506797358e-01,3.603560205584284692e-01,4.480145573001526604e-01,6.769518048506788510e-01,7.718068002151496909e-01,7.683525476801360554e-01,9.999999999999985567e-01,4.455262650875218555e-01,3.566197248498657602e-01,1.016381456010889694e-01,3.044105957995736911e-01,4.480145573523922065e-01,5.871820821093203246e-01,5.856600723235416694e-01,4.455262650875218555e-01,9.999999999999985567e-01,1.011481667912358384e-01,5.586957912863810272e-02,1.016381455896765984e-01,3.603560205988564635e-01,4.393988694425988717e-01,4.393908218506797358e-01,3.566197248498657602e-01,1.011481667912358384e-01,9.999999999999985567e-01
9.999999999999976685e-01,9.892713060978858275e-02,3.563161423203413114e-01,4.374768447651475878e-01,4.374816590554092555e-01,3.602451174468649375e-01,9.943439903226100607e-02,5.797597083134362062e-02,9.892713060978858275e-02,9.999999999999976685e-01,4.428142832904176096e-01,5.836882054230183581e-01,5.852883795211504259e-01,4.454280987408008041e-01,3.044695928360593440e-01,9.943439900584799540e-02,3.563161423203413114e-01,4.428142832904176096e-01,9.999999999999976685e-01,7.653018617223916742e-01,7.689489550724641909e-01,6.752230387216630048e-01,4.454280988161346544e-01,3.602451175195166000e-01,4.374768447651475878e-01,5.836882054230183581e-01,7.653018617223916742e-01,9.999999999999976685e-01,8.825260362086388977e-01,7.689489546665888575e-01,5.852883794406800178e-01,4.374816586741493429e-01,4.374816590554092555e-01,5.852883795211504259e-01,7.689489550724641909e-01,8.825260362086388977e-01,9.999999999999976685e-01,7.653018619730866945e-01,5.836882055651758661e-01,4.374768449563531947e-01,3.602451174468649375e-01,4.454280987408008041e-01,6.752230387216630048e-01,7.689489546665888575e-01,7.653018619730866945e-01,9.999999999999976685e-01,4.428142832201071855e-01,3.563161423984043674e-01,9.943439903226100607e-02,3.044695928360593440e-01,4.454280988161346544e-01,5.852883794406800178e-01,5.836882055651758661e-01,4.428142832201071855e-01,9.999999999999976685e-01,9.892713060711133544e-02,5.797597083134362062e-02,9.943439900584799540e-02,3.602451175195166000e-01,4.374816586741493429e-01,4.374768449563531947e-01,3.563161423984043674e-01,9.892713060711133544e-02,9.999999999999976685e-01
9.999999999999993339e-01,9.658608743514945916e-02,3.559988732884905582e-01,4.354611245500675243e-01,4.354620908128788992e-01,3.601325313933233518e-01,9.711134988154712655e-02,6.023107632712132453e-02,9.658608743514945916e-02,9.999999999999993339e-01,4.399386358827945820e-01,5.816074314222332564e-01,5.832905480639291040e-01,4.426867084202142921e-01,3.045352395026487136e-01,9.711134987182329370e-02,3.559988732884905582e-01,4.399386358827945820e-01,9.999999999999993339e-01,7.620676790397979961e-01,7.659231681929115076e-01,6.733849995097334062e-01,4.426867085129776447e-01,3.601325314527016319e-01,4.354611245500675243e-01,5.816074314222332564e-01,7.620676790397979961e-01,9.999999999999993339e-01,8.790717069636148073e-01,7.659231677959590368e-01,5.832905480008185872e-01,4.354620904796275838e-01,4.354620908128788992e-01,5.832905480639291040e-01,7.659231681929115076e-01,8.790717069636148073e-01,9.999999999999993339e-01,7.620676792499688768e-01,5.816074315582258070e-01,4.354611247687052433e-01,3.601325313933233518e-01,4.426867084202142921e-01,6.733849995097334062e-01,7.659231677959590368e-01,7.620676792499688768e-01,9.999999999999993339e-01,4.399386358110285999e-01,3.559988733495192403e-01,9.711134988154712655e-02,3.045352395026487136e-01,4.426867085129776447e-01,5.832905480008185872e-01,5.816074315582258070e-01,4.399386358110285999e-01,9.999999999999993339e-01,9.658608746089553110e-02,6.023107632712132453e-02,9.711134987182329370e-02,3.601325314527016319e-01,4.354620904796275838e-01,4.354611247687052433e-01,3.559988733495192403e-01,9.658608746089553110e-02,9.999999999999993339e-01
1.000000000000003331e+00,9.411659698129226648e-02,3.556674466677039459e-01,4.333366840074418525e-01,4.333330896761987683e-01,3.600185884700213279e-01,9.466059106680865809e-02,6.264709306242702280e-02,9.411659698129226648e-02,1.000000000000003331e+00,4.368872609905611326e-01,5.794105862141767371e-01,5.811817178511740067e-01,4.397790787289397318e-01,3.046081691281499193e-01,9.466059106744043050e-02,3.556674466677039459e-01,4.368872609905611326e-01,1.000000000000003331e+00,7.586366245042509560e-01,7.627176662204798729e-01,6.714299762048665521e-01,4.397790787312581551e-01,3.600185884695725758e-01,4.333366840074418525e-01,5.794105862141767371e-01,7.586366245042509560e-01,1.000000000000003331e+00,8.754159550081791474e-01,7.627176662151348152e-01,5.811817178487541646e-01,4.333330896764167606e-01,4.333330896761987683e-01,5.811817178511740067e-01,7.627176662204798729e-01,8.754159550081791474e-01,1.000000000000003331e+00,7.586366245060944813e-01,5.794105862179584898e-01,4.333366840083334726e-01,3.600185884700213279e-01,4.397790787289397318e-01,6.714299762048665521e-01,7.627176662151348152e-01,7.586366245060944813e-01,1.000000000000003331e+00,4.368872609891109038e-01,3.556674466687859137e-01,9.466059106680865809e-02,3.046081691281499193e-01,4.397790787312581551e-01,5.811817178487541646e-01,5.794105862179584898e-01,4.368872609891109038e-01,1.000000000000003331e+00,9.411659698282648367e-02,6.264709306242702280e-02,9.466059106744043050e-02,3.600185884695725758e-01,4.333330896764167606e-01,4.333366840083334726e-01,3.556674466687859137e-01,9.411659698282648367e-02,1.000000000000003331e+00
9.999999999999967804e-01,9.150952137676082732e-02,3.553214289711789098e-01,4.310959855734372570e-01,4.310870053386436362e-01,3.599036968602619124e-01,9.207302275906362188e-02,6.523732777747401346e-02,9.150952137676082732e-02,9.999999999999967804e-01,4.336470970174460815e-01,5.770900227146302797e-01,5.789545459509594094e-01,4.366929770022149881e-01,3.046890790752415645e-01,9.207302276770362726e-02,3.553214289711789098e-01,4.336470970174460815e-01,9.999999999999967804e-01,7.549942332403989376e-01,7.593197809462985948e-01,6.693497028860320164e-01,4.366929771034649965e-01,3.599036969093633020e-01,4.310959855734372570e-01,5.770900227146302797e-01,7.549942332403989376e-01,9.999999999999967804e-01,8.715444337608733161e-01,7.593197805584545046e-01,5.789545458970447589e-01,4.310870050444519652e-01,4.310870053386436362e-01,5.789545459509594094e-01,7.593197809462985948e-01,8.715444337608733161e-01,9.999999999999967804e-01,7.549942334171944047e-01,5.770900228505380092e-01,4.310959858191473204e-01,3.599036968602619124e-01,4.366929770022149881e-01,6.693497028860320164e-01,7.593197805584545046e-01,7.549942334171944047e-01,9.999999999999967804e-01,4.336470969390112118e-01,3.553214290085416893e-01,9.207302275906362188e-02,3.046890790752415645e-01,4.366929771034649965e-01,5.789545458970447589e-01,5.770900228505380092e-01,4.336470969390112118e-01,9.999999999999967804e-01,9.150952142532131628e-02,6.523732777747401346e-02,9.207302276770362726e-02,3.599036969093633020e-01,4.310870050444519652e-01,4.310959858191473204e-01,3.553214290085416893e-01,9.150952142532131628e-02,9.999999999999967804e-01
1.000000000000002887e+00,8.875496375659153170e-02,3.549604401905622764e-01,4.287308834582342909e-01,4.287155594110030332e-01,3.597883630576829694e-01,8.933879253485246807e-02,6.801630028046315446e-02,8.875496375659153170e-02,1.000000000000002887e+00,4.302039994883971596e-01,5.746375875392644161e-01,5.766011912572979181e-01,4.334151710117622458e-01,3.047787370194572909e-01,8.933879255013804643e-02,3.549604401905622764e-01,4.302039994883971596e-01,1.000000000000002887e+00,7.511248612703993466e-01,7.557158840867264082e-01,6.671353298926732123e-01,4.334151711397619122e-01,3.597883630960989620e-01,4.287308834582342909e-01,5.746375875392644161e-01,7.511248612703993466e-01,1.000000000000002887e+00,8.674416647388503154e-01,7.557158836853703487e-01,5.766011911964917802e-01,4.287155591425849677e-01,4.287155594110030332e-01,5.766011912572979181e-01,7.557158840867264082e-01,8.674416647388503154e-01,1.000000000000002887e+00,7.511248614388701395e-01,5.746375876853361264e-01,4.287308836917436139e-01,3.597883630576829694e-01,4.334151710117622458e-01,6.671353298926732123e-01,7.557158836853703487e-01,7.511248614388701395e-01,1.000000000000002887e+00,4.302039994004359658e-01,3.549604402510967427e-01,8.933879253485246807e-02,3.047787370194572909e-01,4.334151711397619122e-01,5.766011911964917802e-01,5.746375876853361264e-01,4.302039994004359658e-01,1.000000000000002887e+00,8.875496382073611024e-02,6.801630028046315446e-02,8.933879255013804643e-02,3.597883630960989620e-01,4.287155591425849677e-01,4.287308836917436139e-01,3.549604402510967427e-01,8.875496382073611024e-02,1.000000000000002887e+00
1.000000000000000000e+00,8.584220066756276246e-02,3.545841740139542564e-01,4.262325704235007118e-01,4.262097922232810365e-01,3.596732103942953396e-01,8.644723057145825562e-02,7.099985348532333873e-02,8.584220066756276246e-02,1.000000000000000000e+00,4.265426507902719266e-01,5.720446012476627651e-01,5.741132912770572361e-01,4.299313468185808618e-01,3.048779882444022649e-01,8.644723061016038046e-02,3.545841740139542564e-01,4.265426507902719266e-01,1.000000000000000000e+00,7.470115902491532012e-01,7.518913246124712124e-01,6.647773932921985374e-01,4.299313469340095839e-01,3.596732104073988023e-01,4.262325704235007118e-01,5.720446012476627651e-01,7.470115902491532012e-01,1.000000000000000000e+00,8.630909547231199186e-01,7.518913243406342151e-01,5.741132912041493341e-01,4.262097921480836327e-01,4.262097922232810365e-01,5.741132912770572361e-01,7.518913246124712124e-01,8.630909547231199186e-01,1.000000000000000000e+00,7.470115903187263262e-01,5.720446013401133678e-01,4.262325706275369441e-01,3.596732103942953396e-01,4.299313468185808618e-01,6.647773932921985374e-01,7.518913243406342151e-01,7.470115903187263262e-01,1.000000000000000000e+00,4.265426507149343016e-01,3.545841740384970686e-01,8.644723057145825562e-02,3.048779882444022649e-01,4.299313469340095839e-01,5.741132912041493341e-01,5.720446013401133678e-01,4.265426507149343016e-01,1.000000000000000000e+00,8.584220076174248204e-02,7.099985348532333873e-02,8.644723061016038046e-02,3.596732104073988023e-01,4.262097921480836327e-01,4.262325706275369441e-01,3.545841740384970686e-01,8.584220076174248204e-02,1.000000000000000000e+00
1.000000000000000888e+00,8.275960983585212150e-02,3.541924223215955903e-01,4.235915215158063685e-01,4.235600019703753549e-01,3.595590016041223524e-01,8.338678072368457816e-02,7.420527262612322539e-02,8.275960983585212150e-02,1.000000000000000888e+00,4.226464654526194686e-01,5.693018411882140306e-01,5.714819406629954024e-01,4.262260240552973034e-01,3.049877629950232816e-01,8.338678072554636667e-02,3.541924223215955903e-01,4.226464654526194686e-01,1.000000000000000888e+00,7.426361270354933097e-01,7.478303615712744712e-01,6.622657891438572531e-01,4.262260240620912022e-01,3.595590016028497038e-01,4.235915215158063685e-01,5.693018411882140306e-01,7.426361270354933097e-01,1.000000000000000888e+00,8.584743049770309220e-01,7.478303615564626528e-01,5.714819406573776739e-01,4.235600019722622900e-01,4.235600019703753549e-01,5.714819406629954024e-01,7.478303615712744712e-01,8.584743049770309220e-01,1.000000000000000888e+00,7.426361270385051228e-01,5.693018411977179838e-01,4.235915215187001093e-01,3.595590016041223524e-01,4.262260240552973034e-01,6.622657891438572531e-01,7.478303615564626528e-01,7.426361270385051228e-01,1.000000000000000888e+00,4.226464654474780813e-01,3.541924223233482438e-01,8.338678072368457816e-02,3.049877629950232816e-01,4.262260240620912022e-01,5.714819406573776739e-01,5.693018411977179838e-01,4.226464654474780813e-01,1.000000000000000888e+00,8.275960984039182344e-02,7.420527262612322539e-02,8.338678072554636667e-02,3.595590016028497038e-01,4.235600019722622900e-01,4.235915215187001093e-01,3.541924223233482438e-01,8.275960984039182344e-02,1.000000000000000888e+00
1.000000000000001776e+00,7.949459187384094738e-02,3.537851052682636221e-01,4.207974328526605801e-01,4.207556796312706959e-01,3.594466658021731043e-01,8.014492718028423668e-02,7.765141120448074141e-02,7.949459187384094738e-02,1.000000000000001776e+00,4.184974900422934185e-01,5.663995292029998518e-01,5.686976734174098436e-01,4.222824661478092323e-01,3.051090847045301313e-01,8.014492718393861903e-02,3.537851052682636221e-01,4.184974900422934185e-01,1.000000000000001776e+00,7.379786981083517050e-01,7.435160978982540136e-01,6.595897510759581861e-01,4.222824661620260267e-01,3.594466658008835802e-01,4.207974328526605801e-01,5.663995292029998518e-01,7.379786981083517050e-01,1.000000000000001776e+00,8.535723184906893746e-01,7.435160978633390538e-01,5.686976734005679823e-01,4.207556796361027751e-01,4.207556796312706959e-01,5.686976734174098436e-01,7.435160978982540136e-01,8.535723184906893746e-01,1.000000000000001776e+00,7.379786981183626970e-01,5.663995292296516437e-01,4.207974328560296629e-01,3.594466658021731043e-01,4.222824661478092323e-01,6.595897510759581861e-01,7.435160978633390538e-01,7.379786981183626970e-01,1.000000000000001776e+00,4.184974900319538005e-01,3.537851052722673639e-01,8.014492718028423668e-02,3.051090847045301313e-01,4.222824661620260267e-01,5.686976734005679823e-01,5.663995292296516437e-01,4.184974900319538005e-01,1.000000000000001776e+00,7.949459188406859944e-02,7.765141120448074141e-02,8.014492718393861903e-02,3.594466658008835802e-01,4.207556796361027751e-01,4.207974328560296629e-01,3.537851052722673639e-01,7.949459188406859944e-02,1.000000000000001776e+00
1.000000000000002220e+00,7.603348692385203389e-02,3.533623080612120493e-01,4.178391562439461859e-01,4.177854388737040625e-01,3.593373302083187060e-01,7.670811741089120228e-02,8.135882486144671577e-02,7.603348692385203389e-02,1.000000000000002220e+00,4.140762988417212576e-01,5.633273261282898403e-01,5.657504495492879926e-01,4.180825880353757906e-01,3.052430780101546004e-01,7.670811741636116010e-02,3.533623080612120493e-01,4.140762988417212576e-01,1.000000000000002220e+00,7.330179395805384024e-01,7.389304145038287919e-01,6.567378339562301992e-01,4.180825880435466990e-01,3.593373302075067999e-01,4.178391562439461859e-01,5.633273261282898403e-01,7.330179395805384024e-01,1.000000000000002220e+00,8.483641041759411028e-01,7.389304144851589484e-01,5.657504495512113429e-01,4.177854388698825083e-01,4.177854388737040625e-01,5.657504495492879926e-01,7.389304145038287919e-01,8.483641041759411028e-01,1.000000000000002220e+00,7.330179395815344945e-01,5.633273261343798577e-01,4.178391562633899659e-01,3.593373302083187060e-01,4.180825880353757906e-01,6.567378339562301992e-01,7.389304144851589484e-01,7.330179395815344945e-01,1.000000000000002220e+00,4.140762988353304808e-01,3.533623080585910348e-01,7.670811741089120228e-02,3.052430780101546004e-01,4.180825880435466990e-01,5.657504495512113429e-01,5.633273261343798577e-01,4.140762988353304808e-01,1.000000000000002220e+00,7.603348693282685478e-02,8.135882486144671577e-02,7.670811741636116010e-02,3.593373302075067999e-01,4.177854388698825083e-01,4.178391562633899659e-01,3.533623080585910348e-01,7.603348693282685478e-02,1.000000000000002220e+00
